name,initial,rating,totalRatings,address,distance,phone,tags,hasWhatsApp,hasEnquiry,isTrusted,isVerified,isPopular,category,subcategory,city,timestamp
Sharp Intelligence Bureau,<,4.5,46 Ratings,"BG Road Bilekahalli, Bangalore",,09980224063,Bodyguard,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.016Z
Avengers Facility Services,<,4.8,203 Ratings,"Abdulla Khan Estate Gandhi Nagar, Kurnool",,08401332171,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.016Z
Jyothi Security and Allied Services,<,3.5,2 Ratings,"Chamarajanagara PWD Colony, Chamarajanagar",,08511967098,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.016Z
Location One Facility Management Services Private Limited,<,4.2,30 Ratings,"Market Road Ernakulam Bazar, Ernakulam",,07383061424,Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.016Z
Lion Heart Force,<,4.4,51 Ratings,"Stand Ashram Road Bijapur City, Bijapur-Karnataka",,08734976472,Bodyguard; Armed Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
Kalmeshwar Industrial And Security Service,<,4.0,16 Ratings,"Court Circle Neeligin Road Hubli, Hubli",,08401237168,Bouncer Services; Armed Security Services; Bodyguard,true,false,false,true,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
GRPS SECURITY AND FACILITY MANAGEMENT SERVICE PVT.LTD,+,4.8,24 Ratings,"Gandhi  Nagar Gokul Road, Hubli",,08490086960,"Registration-ESIC, EPFO, GST, PSARA Licence.; Facility Management; Bodyguard",true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
Lion Security Guard & Manpower Agency,L,4.0,3 Ratings,"Opp Basva Pu College Sedam Road, Gulbarga",,08904246083,Bodyguard; Armed Security Services; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
KJ Security Agency,K,3.9,17 Ratings,"Praja Nagar Navanagar Hubli, Hubli",,09980713485,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,true,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
Royal Security Force and Allied Services,+,4.2,99 Ratings,"PUDI MAIN ROAD V.l.puram, Rajahmundry",,08128274453,Bodyguard; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
YLALA SECURITY & MANPOWER PRIVATE LIMITED,+,4.6,68 Ratings,"Bhandara Road Bagadganj, Nagpur",,08511796849,Atm Security Guard; Home Security Guard; Background Verification,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
Sandhu Security Service,S,3.0,2 Ratings,"Stand Vadodara Mahanagar Palika, Vadodara",,09035041846,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
Hindustan Security Service,H,4.4,36 Ratings,"Mega Mall Ambedkarnagar, Surendra Nagar-Gujarat",,07405935633,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
United Security Service,+,4.6,108 Ratings,"Office No. 418 Yagnik Road, Rajkot",,08401607590,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
National Protective Security Services,+,3.9,26 Ratings,"Tata Kandra Main Road Gamharia, Jamshedpur",,09980106281,Female Security; Security; Guard Dog Security,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.017Z
VICTUS SECURITY & MANSOURCE PVT LTD,V,4.3,34 Ratings,"Khelgaon Hotwar, Ranchi",,07801998519,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Rajpoot Security Gaurd Services,R,4.1,15 Ratings,"Deva Road Malhaur, Lucknow",,08867842107,Bodyguard; Armed Security Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Aastha Security Services,+,4.5,43 Ratings,"Gt Road Sarsol, Aligarh",,07041451342,,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Crown Security Service,+,4.2,76 Ratings,"Mathura Road Sasni Gate, Aligarh",,08128145354,Bodyguard; Armed Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
GOLDEN TRIANGLE SECURITY SERVICES PVT. LTD.,+,4.1,119 Ratings,"Amrik Singh Road Bhatinda City, Bhatinda",,08460564776,Bodyguard; Lost Device Tracking; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Vega Security and Enterprises,V,5.0,2 Ratings,"Barline Road Banashankari Road, Tumkur",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Aradhya Security Services,+,3.9,8 Ratings,"Gandhi Nagar Tumkur, Tumkur",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Super Force Security & Facility Services,+,5.0,4 Ratings,"Madhugiri Road Antharasanahalli, Tumkur",,,Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Sr Security And Allied Service,S,4.0,2 Ratings,"Belagumba Road Belagumba, Tumkur",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
BKMR protection and maintenance services,B,5.0,5 Ratings,"Magadi, Ramanagara",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Rakshak Security And Manpower Services,+,4.7,16 Ratings,"Tumkur Road Dasanapura, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Force Power Enterprises,F,5.0,4 Ratings,"Tumkur Village Doddaballapur, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Red Alert Security Services,R,4.3,5 Ratings,"Geleyara Balaga Layout-Chikkabanavara, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Sarvodaya Security Services,S,2.8,5 Ratings,"Tavarekere Tavarekere Blr, Bangalore",,,Bodyguard; Bouncer Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
Militor Xcalibur Pvt Ltd,M,5.0,1 Ratings,"Soundharya Layout Nagasandra, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.018Z
RK BOUNCERS,+,4.6,5 Ratings,"Defence Colony Bagalagunte, Bangalore",,,Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Libra Group Of Companies,+,4.7,15 Ratings,"29th Cross Nagasandra, Bangalore",,,Bodyguard; Armed Security Services; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Shield Patrol,S,4.0,2 Ratings,"8th Main Road T Dasarahalli, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Eagle Star Security Services,+,4.0,8 Ratings,"T. Dasarahalli Jalahalli Cross, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
N5 Security Services,N,4.0,3 Ratings,"T Dasarahalli, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Awake Security And Allied Services,+,4.3,12 Ratings,"Brundavan Nagar Karihobanahalli, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Swif Tech India,+,4.5,65 Ratings,"Nagasandra Main Road Nagasandra, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Arjun Detective Agency,A,4.7,3 Ratings,"M S Palya Vidyaranyapura, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Delight Security & Facility Services Pvt.Ltd,D,5.0,2 Ratings,"H.M.T Layout Dasarahalli Peenya, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Srm Surgical Security Force Pvt Ltd,+,4.5,6 Ratings,"Hesaraghatta Road Vidyaranyapura, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Cvms Services Pvt Ltd,C,4.8,16 Ratings,"Jalahalli West Settihalli Kere, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Raajlakshmi Enterprises,+,4.4,65 Ratings,"Nagar Main Road T Dasarahalli, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Rajalakshmi Enterprises,R,4.9,23 Ratings,"S Ramesh Road T Dasarahalli, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Spywell Security And Allied Service,S,5.0,3 Ratings,"SM Road T Dasarahalli, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Singh Security Corp,S,4.0,1 Ratings,"100 Feet Road Jalahalli Cross, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.019Z
Nitish Security & Facility Services,N,1.6,4 Ratings,"Atturu Main Road Yelahanka, Bangalore",,08045775423,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Panduranghan,P,3.3,2 Ratings,"Magadi Main Road-Vijaynagar, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
R K Security & Guarding Service,R,5.0,1 Ratings,"Temple Main Road Peenya, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Indian Security Force,I,3.3,2 Ratings,"Raj Gopal Nagar Peenya 2nd Stage, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Metropolitan Industrial Security And Detective Services,+,4.6,13 Ratings,"Lakshman Nagar Hegganahalli, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Nikitha Build Tech Pvt Ltd (Corporate Office),+,3.8,131 Ratings,"HMT Main Road HMT, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Bmk Bouncers,+,4.9,19 Ratings,"Main Road Hegganahalli, Bangalore",,09724291418,Bodyguard,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Special Security Force,S,4.0,4 Ratings,"Road Mahalakshmipuram Layout, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Nithins Bouncers,N,5.0,1 Ratings,"Heganahalli Cross Sunkadakatte, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
World Wide Security Services,+,4.0,2 Ratings,"40 Feet Road Sunkadakatte, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Tiger Security & Facility Management,T,4.0,2 Ratings,"Srirampura Jakkur, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Shree Maruthi Security Service,S,4.5,2 Ratings,Chickballapur,,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Madhu Security Services,+,3.4,9 Ratings,"1st Main Road Yeshwanthpur, Bangalore",,,Interview Room; Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
King Bodybuilders,K,4.6,30 Ratings,"3rd Cross A Sector Yelahanka, Bangalore",,06366947359,Bodyguard; Bouncer Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Awake Security Services,A,5.0,1 Ratings,"MES Rd Gokula Extension, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.020Z
Vishrutha Management Services,V,5.0,3 Ratings,"ARCH OUTER RING ROAD Laggere, Bangalore",,,Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Fm Bouncer Academy,+,5.0,4 Ratings,"25th Main Road Nandini Layout, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Black CAT Special Security Services,B,4.4,14 Ratings,"Main Road Yelahanka, Bangalore",,09980231867,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,true,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Nice Security Solution,N,5.0,1 Ratings,"Bahar Complex Yelahanka, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Confident Protection And Allied Services,C,4.6,3 Ratings,"1st Phase Mathikere, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
K V S Facility Services,K,3.7,18 Ratings,"Ring Road Nagarbhavi 2nd Stage, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Yuva Protection Force LLP,Y,3.7,3 Ratings,"Kogilu Main Road Yelahanka, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.021Z
Shiva Security Vigilance And Allied Services (R),S,4.8,2 Ratings,"Magadi Rd. Kamakshipalya, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Brightfort Security And Allied Services Pvt Ltd,B,5.0,2 Ratings,"Msr Main Road Mathikere, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Force Tech Security India Pvt Ltd,F,4.3,6 Ratings,"A Block Sahakara Nagar, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Sangram S Services,S,3.1,14 Ratings,"Vp Road Jalahalli, Bangalore",,,Bodyguard,false,false,false,true,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Nine Star Solutions,N,3.8,2 Ratings,"Main Road Kurubarahalli, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Sri Maruthi Security Agency,S,3.0,5 Ratings,"4th Cross Gokula Extension, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Sumukha Groups,S,2.6,6 Ratings,"Ring Road Nagarbhavi 2nd Stage, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Special Security Force,S,3.0,2 Ratings,"Dasarahalli Kamakshipalya, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
SPY Eye Security & Detective Agency,S,3.0,1 Ratings,"Cross Mahalakshmipuram Layout, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Rocksecurity Services,+,4.4,8 Ratings,"3th Block Basaveshwara Nagar, Bangalore",,,Bodyguard,true,false,false,true,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.022Z
Mastodon Security Services Pvt Ltd,M,5.0,7 Ratings,"Nagar Main Road Sanjay Nagar, Bangalore",,,Bodyguard; Armed Bodyguard; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Bangalore Bouncers,+,4.6,107 Ratings,"9th Main Yeshwanthpur, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Empower Detective Services Pvt Ltd,E,2.5,2 Ratings,"3rd Phase Rajajinagar, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Star Detective Man Power Service,S,3.0,1 Ratings,"Vllala Mn Rd Gnanabharathi, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Bgcs Controlroom,B,4.6,6 Ratings,"Milk Colony, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Hi Tech Facility Services,H,4.0,2 Ratings,"Cross Manganahalli Cross, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.023Z
Classic Security Services,+,5.0,2 Ratings,"9th A Cross Sahakara Nagar, Bangalore",,,Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Maheshwari Security Services,M,4.0,2 Ratings,"Keb Lyt Sanjay Nagar, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Classic Security Services,+,5.0,2 Ratings,"Sahakara Nagar, Bangalore",,,Bodyguard; Bouncer Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Capital Security & Allied Services,C,4.3,3 Ratings,"1st PH Basaveshwara Nagar, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
VSS Services,+,3.8,8 Ratings,"Kumar Road Rajajinagar 1st Block, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Tamsel Interiors,+,4.1,93 Ratings,"2nd Cross Sahakara Nagar, Bangalore",,,Bodyguard; Bouncer Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Flying Horse India,+,4.4,63 Ratings,"Nagarbhavi, Bangalore",,,Bodyguard,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
G 7 Securities,+,4.0,53 Ratings,"Dr Rajkumar Road Rajajinagar, Bangalore",,,Bodyguard; Bouncer Services; Armed Security Services,true,false,false,false,true,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
G7 Securities Pvt Ltd,+,3.9,33 Ratings,"Raj Kumar Road Rajajinagar, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
I Group Security,I,5.0,1 Ratings,"Junction HIG Colony Sanjay Nagar, Bangalore",,,Bodyguard,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Associated Enterprises,+,4.9,23 Ratings,"Of Chord Road Chord Road, Bangalore",,,Bodyguard; Armed Security Services,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
SAI Facility Services,S,3.0,1 Ratings,"Mkk Rd Rajajinagar, Bangalore",,,Bodyguard; Armed Security Services,true,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Novel Security Services,N,3.4,15 Ratings,"Magadi Road Agrahara Dasarahalli, Bangalore",,,Bodyguard,false,false,false,false,false,Security System,Trusted Bodyguard Services,Tumkur for Your Safety and Security,2025-05-31T12:18:59.024Z
Sses E Safety Solutions Pvt Ltd,<,4.5,8 Ratings,"1 St Cross Siddaganga Extension, Tumkur",,09725542563,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.087Z
New Computer Kingdom,<,4.3,191 Ratings,"Shankarapurum Bh Road, Tumkur",,07383801497,Laptop Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.087Z
Computer Care,<,4.2,21 Ratings,"14th Cross Sit, Tumkur",,08460213510,CCTV Installation Services; CCTV Dealers,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.087Z
NP Computers & Electronics,<,4.9,739 Ratings,"B H Road Tiptur, Tumkur",,08904956214,CCTV Dealers; Computer Repair & Services,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.087Z
Spyvision Securities,<,4.6,34 Ratings,"K R Extension Barline, Tumkur",,09035021815,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.087Z
Rr Power Solutions,<,4.7,39 Ratings,"10th Cross Ss Puram SS Puram, Tumkur",,07383813943,Washing Machine Repair & Services; Electricians,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
A-1 Computers,<,3.9,19 Ratings,"Main Road Sadashiva Nagar, Tumkur",,08460223503,Computer Repair & Services; CCTV Installation Services,true,false,false,true,false,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
SAFENET SECURITY SERVICE,<,5.0,8 Ratings,"TUMKUR MG Road Tumkur, Tumkur",,09725291810,Dahua,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
Chinmay Ganga Electronics,<,4.4,14 Ratings,"Shettihalli main road Bh Road, Tumkur",,,Geyser Dealers; CCTV Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
V Tech Experts,<,4.3,81 Ratings,"2nd Cross Ashok Nagar Tumkur, Tumkur",,09054959707,Industrial Water Purifier Dealers; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
Sun Technologies,+,4.2,11 Ratings,"Kothi Toopu Bh Road, Tumkur",,07383804104,Solar Submersible Pump Dealers,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
Samruddhi Solutions,+,4.5,14 Ratings,"Kunigal Road Sadashiva Nagar, Tumkur",,,Laptop Repair & Services-Toshiba; CCTV Installation Services,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
Tumkur CCTVs House,+,4.5,31 Ratings,"1st Floor 3rd Cross SS Puram, Tumkur",,07041729651,Dahua; Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.088Z
New Cool World,+,4.4,34 Ratings,"Mg Road Mg Road Tumkur, Tumkur",,09054438482,Honeywell,true,false,false,false,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.089Z
SDK Tech Solutions,+,5.0,11 Ratings,"Bh Road, Tumkur",,08123752930,Hikvision; Dahua; Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.089Z
Charithya Enterprises,+,5.0,3 Ratings,"Ganesha Temple Cross Bh Road, Tumkur",,09035081441,Dahua; Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.089Z
Genuine Computers,+,3.9,60 Ratings,"Dhanu Arcade SS Puram, Tumkur",,07383803753,Honeywell,true,false,false,true,true,Security System,Popular CCTV Dealers,Tumkur,2025-05-31T12:20:05.089Z
